travel	-0.16981132075471697	[1, -1, -1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1, 1, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 1, 1, -1, 1, 1, 1]
coach	-1.0	[-1, -1, -1, -1, -1, -1]
hope	-0.5714285714285714	[-1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1]
past	-1.0	[-1, -1, -1, -1, -1]
iswa	-1.0	[-1]
14th	-1.0	[-1]
trip	-0.6666666666666666	[-1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
vibe	-1.0	[-1]
flair	-1.0	[-1]
frown	-1.0	[-1]
sad	-1.0	[-1, -1, -1, -1, -1, -1]
angry	-1.0	[-1, -1, -1, -1, -1, -1]
pout	-1.0	[-1]
spend	-0.6	[1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1]
day	-0.7674418604651163	[1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
extraordinary	1.0	[1, 1]
helpfulness	1.0	[1]
try	-0.8666666666666667	[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
pleasant	0.4634146341463415	[1, 1, 1, 1, 1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1]
accommodate	0.7142857142857143	[1, 1, 1, 1, -1, 1, 1]
frustrating	-0.8888888888888888	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
aircraft	-0.625	[-1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1]
result	-0.8	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1]
squish	-1.0	[-1]
instead	-0.625	[-1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
overhead	-0.7142857142857143	[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
personal	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
item	-0.875	[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
enforce	1.0	[1, 1, 1, 1, 1]
baggage	-0.9047619047619048	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
problem	-0.7241379310344828	[-1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1]
far	-0.7894736842105263	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
away	-0.75	[-1, -1, -1, -1, -1, -1, -1, 1]
d	-0.8181818181818182	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
order	-0.8333333333333334	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
row	-0.6190476190476191	[-1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1]
thelp	-1.0	[-1]
start	-0.7777777777777778	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
rush	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
state	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
tell	-0.7230769230769231	[-1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
additional	-0.8947368421052632	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
money	-0.8947368421052632	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
fee	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
originally	-1.0	[-1, -1, -1]
taxi	-1.0	[-1, -1, -1, -1, -1]
testing	0.0	[-1, -1, 1, 1, 1, -1]
center	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
huge	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
sure	0.0	[-1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1]
folk	-0.2	[-1, -1, -1, 1, 1]
proper	-1.0	[-1, -1, -1, -1, -1]
required	-1.0	[-1]
document	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
understand	-0.375	[-1, -1, -1, 1, 1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1]
difference	-0.6	[-1, -1, -1, 1, -1]
citizenship	-1.0	[-1]
end	-0.6129032258064516	[-1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1]
carry	-0.5454545454545454	[-1, -1, -1, -1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1]
reason	-0.7333333333333333	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1]
least	1.0	[1, 1, 1]
water	-0.7777777777777778	[-1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
care	0.21739130434782608	[1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 1, 1, 1, -1, -1, -1]
us️️	1.0	[1]
️	1.0	[1]
appreciate	0.625	[-1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
get	0.7777777777777778	[1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]
staff	0.2459016393442623	[-1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, -1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, -1, 1, -1, -1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 1, -1, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, -1, 1, -1, 1, 1, -1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1]
friendly	0.6	[-1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
approachable	-1.0	[-1, -1]
provide	-0.2727272727272727	[-1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, 1]
phone	-0.7777777777777778	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]
deal	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
total	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
train	-1.0	[-1, -1, -1, -1, -1, -1]
subpar	-1.0	[-1, -1]
final	-0.8	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1]
confound	-1.0	[-1]
blemish	-1.0	[-1]
spotless	-1.0	[-1]
image	-1.0	[-1, -1, -1]
concern	-1.0	[-1, -1, -1, -1, -1, -1, -1]
response	-1.0	[-1, -1, -1, -1, -1, -1, -1]
watch	-0.5714285714285714	[-1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1]
hotel	-0.5	[-1, -1, 1, -1, -1, -1, 1, -1]
mean	-0.6842105263157895	[-1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
reservation	-1.0	[-1, -1, -1, -1, -1, -1, -1]
blue	-1.0	[-1, -1]
lagoon	-1.0	[-1]
lodge	-1.0	[-1]
night	-0.8571428571428571	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
usd	-1.0	[-1, -1, -1]
door	-0.4	[-1, 1, -1, -1, 1, 1, -1, -1, -1, -1]
open	-0.42105263157894735	[-1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
following	-1.0	[-1, -1, -1]
husband	-0.6	[-1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, -1, -1, -1]
halfway	-1.0	[-1, -1]
buy	-0.8888888888888888	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
appropriate	-1.0	[-1, -1, -1, -1]
clothing	-1.0	[-1]
land	-0.6	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1]
participate	-1.0	[-1]
outdoor	-1.0	[-1]
activity	-1.0	[-1]
expensive	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
decent	-0.6	[-1, -1, -1, -1, 1]
dinner	0.0	[-1, 1, -1, 1, -1, 1]
addition	-1.0	[-1, -1, -1]
overnight	-1.0	[-1, -1, -1, -1, -1]
pm	-0.5	[-1, -1, -1, 1]
crowded	-0.3333333333333333	[1, -1, -1]
old	-0.7142857142857143	[-1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
technology	-1.0	[-1, -1, -1]
recline	-0.2631578947368421	[-1, 1, 1, -1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1]
cancel	-0.7916666666666666	[-1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
second	-0.8571428571428571	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
month	0.0	[-1, 1, 1, 1, -1, -1]
reschedule	-1.0	[-1, -1, -1]
different	-0.6	[-1, -1, -1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
cancellation	-1.0	[-1, -1, -1, -1]
representative	-0.75	[-1, -1, -1, -1, -1, 1, -1, -1]
speak	-0.3333333333333333	[-1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 1, -1]
multiple	-0.6363636363636364	[-1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1]
occasion	-0.6	[-1, 1, -1, -1, -1]
helpful	0.6842105263157895	[1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, -1]
purchase	-0.9230769230769231	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
transferrable	1.0	[1]
wish	-0.5238095238095238	[-1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]
temperature	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
warm	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
evidence	-1.0	[-1]
undertake	-1.0	[-1, -1]
new	-0.6666666666666666	[-1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
chaotic	-1.0	[-1, -1, -1, -1, -1, -1]
coordinate	-1.0	[-1]
cue	-1.0	[-1]
paperwork	-1.0	[-1, -1, -1, -1, -1, -1]
electronic	0.0	[1, -1]
card	-1.0	[-1, -1, -1, -1, -1, -1, -1]
paper	-1.0	[-1, -1, -1, -1]
understandably	-1.0	[-1]
require	-0.6	[-1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, -1, -1, -1]
wear	-0.5	[-1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1]
face	-0.09090909090909091	[-1, 1, 1, -1, -1, 1, -1, 1, 1, -1, -1]
increase	0.0	[-1, 1]
body	-1.0	[-1, -1]
unbearable	-1.0	[-1]
happy	0.5789473684210527	[1, 1, -1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]
fine	-0.8333333333333334	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
information	-0.7419354838709677	[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1]
difficulty	-0.5	[-1, -1, -1, 1]
stay	0.0	[-1, -1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1]
hydrated	-1.0	[-1]
fault	-0.2	[-1, 1, 1, -1, -1, 1, -1, 1, -1, -1]
bottle	-1.0	[-1, -1, -1]
accustom	-1.0	[-1]
crew	0.1111111111111111	[1, -1, -1, 1, -1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 1, 1]
airplane	-0.46153846153846156	[1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1]
even	0.9166666666666666	[-1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
companion	-1.0	[-1, -1]
terrible	-0.8518518518518519	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
term	0.0	[-1, -1, 1, 1]
timing	-1.0	[-1]
direction	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
partner	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
delay	-0.7288135593220338	[1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
stressfull	-1.0	[-1]
transfer	-0.7575757575757576	[1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1]
transparent	1.0	[1]
kind	0.6296296296296297	[1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]
professional	0.8064516129032258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
daughter	0.3333333333333333	[1, -1, 1, 1, -1, 1]
wonderful	0.6	[1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1]
certain	-0.2	[-1, 1, 1, -1, -1]
observe	0.0	[1, -1]
lavatory	1.0	[1]
briefly	1.0	[1]
exactly	-0.3333333333333333	[1, -1, -1]
shut	-1.0	[-1]
cleanupif	1.0	[1]
impressive	1.0	[1]
clean	0.7142857142857143	[-1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
guy	-0.2	[1, 1, -1, -1, -1]
super	0.4666666666666667	[1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1]
feedback	-0.2	[1, -1, -1, 1, -1]
help	-0.3114754098360656	[1, -1, -1, 1, -1, -1, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, 1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1]
choose	-0.2	[1, 1, 1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
future	-0.29411764705882354	[1, 1, -1, -1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1]
suggestion	-1.0	[-1]
more	1.0	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
authority	-1.0	[-1, -1, -1, -1]
concourse	-1.0	[-1]
display	0.0	[-1, -1, 1, 1]
passport	-0.75	[-1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
differentiate	-1.0	[-1]
organized	0.2	[-1, 1, -1, 1, 1]
premium	-0.6923076923076923	[-1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1]
fare	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
regularly	1.0	[1, 1, 1, 1]
infant	-0.3333333333333333	[-1, -1, 1]
uncomfortable	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
employee	-0.2857142857142857	[1, -1, -1, 1, 1, -1, 1, -1, -1, 1, -1, -1, -1, -1]
literally	-0.7142857142857143	[1, -1, -1, -1, -1, -1, -1]
save	-0.6	[1, -1, -1, -1, -1]
level	0.0	[1, 1, 1, -1, -1, -1]
willing	0.42857142857142855	[1, 1, -1, -1, 1, 1, 1]
answer	-0.2	[1, -1, -1, -1, 1, -1, -1, -1, 1, 1]
question	-0.8181818181818182	[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
bring	-0.47368421052631576	[1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
attention	0.6666666666666666	[1, -1, 1, 1, 1, 1]
safety	-0.2	[1, -1, -1, -1, 1]
freeserved	-1.0	[-1]
regular	-0.6666666666666666	[1, -1, -1, -1, -1, -1]
accept	0.42857142857142855	[1, -1, 1, 1, 1, -1, 1]
trust	1.0	[1]
navigate	-0.14285714285714285	[1, 1, 1, -1, -1, -1, -1]
extreme	0.3333333333333333	[1, -1, 1, -1, 1, 1]
condition	0.25	[1, -1, -1, -1, 1, 1, 1, 1]
speaker	-1.0	[-1, -1, -1]
louder	-1.0	[-1]
pilot	0.05263157894736842	[-1, -1, 1, -1, 1, -1, -1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 1, 1]
say	0.5	[-1, 1, 1, 1]
hand	-0.6666666666666666	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
custom	-1.0	[-1, -1, -1, -1]
form	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]
complete	-0.7142857142857143	[-1, -1, -1, -1, -1, 1, -1]
mad	-1.0	[-1]
collect	-1.0	[-1, -1]
garbage	-1.0	[-1, -1]
lot	-0.36	[-1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 1, 1, 1, -1, -1, 1, -1, 1, -1, -1]
stow	-1.0	[-1, -1, -1]
pocket	-1.0	[-1, -1]
informationwaite	-1.0	[-1]
hournever	-1.0	[-1]
dropgetting	-1.0	[-1]
manage	-0.1111111111111111	[-1, 1, -1, 1, -1, 1, -1, 1, -1]
queue	-0.7777777777777778	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]
desk	-0.5555555555555556	[-1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1]
safe	-0.2	[-1, -1, 1, -1, -1, 1, 1, -1, -1, 1]
go	0.6	[1, -1, 1, 1, 1]
cost	-0.9259259259259259	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
real	-1.0	[-1, -1, -1, -1]
menu	-0.75	[-1, -1, -1, -1, 1, -1, -1, -1]
low	-1.0	[-1, -1, -1, -1]
price	-0.6521739130434783	[-1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
cheap	-0.3333333333333333	[1, -1, -1, -1, 1, -1]
badly	-1.0	[-1, -1, -1, -1, -1]
organize	-0.1111111111111111	[-1, -1, -1, 1, 1, -1, -1, 1, 1]
round	-0.14285714285714285	[1, -1, 1, -1, 1, -1, -1]
alantic	-1.0	[-1]
just	0.7142857142857143	[1, 1, -1, 1, 1, 1, 1]
pizza	-1.0	[-1, -1, -1, -1, -1]
unable	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
dietary	-1.0	[-1]
diabetic	-1.0	[-1, -1]
basis	-1.0	[-1]
silly	-1.0	[-1, -1]
landing	0.0	[-1, 1, -1, -1, 1, -1, 1, 1, 1, -1]
drop	-0.75	[-1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]
suddenly	-0.3333333333333333	[-1, -1, 1]
fall	-1.0	[-1, -1, -1, -1, -1]
amusement	-1.0	[-1]
park	-1.0	[-1, -1]
scare	-1.0	[-1]
stomach	-1.0	[-1, -1]
tight	-0.7777777777777778	[-1, -1, -1, 1, -1, -1, -1, -1, -1]
headphone	-0.8	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1]
plugin	-1.0	[-1]
jack	-1.0	[-1]
type	-0.42857142857142855	[-1, -1, 1, -1, -1, 1, -1]
year	-0.5	[-1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1]
indicate	0.3333333333333333	[1, 1, -1]
audio	-1.0	[-1, -1, -1, -1]
quality	-0.6	[-1, -1, -1, -1, 1, -1, -1, -1, 1, -1]
unpleasant	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
have	0.6410256410256411	[1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1]
direct	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
shuttle	-0.6666666666666666	[-1, -1, 1, -1, -1, -1]
cold	-0.6363636363636364	[-1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1]
rain	-1.0	[-1, -1, -1, -1]
signage	-1.0	[-1, -1, -1, -1, -1, -1]
traveler	-0.6	[-1, -1, -1, -1, -1, 1, -1, -1, -1, 1]
glass	-1.0	[-1, -1, -1, -1, -1, -1]
charge	-0.8571428571428571	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
twice	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
consumption	-1.0	[-1]
treat	-0.14285714285714285	[-1, 1, 1, -1, -1, -1, 1]
unfairly	-1.0	[-1]
instance	-1.0	[-1, -1]
realize	-0.16666666666666666	[-1, -1, -1, 1, -1, -1, 1, 1, 1, -1, -1, 1]
coincidence	-1.0	[-1]
rude	-0.875	[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
assistance	0.0	[-1, -1, -1, 1, 1, 1, 1, -1]
bathroom	-1.0	[-1, -1, -1, -1, -1, -1]
close	-0.75	[-1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
